"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Feb 23, 2022 12:26:32 PM PST","15513157721","Order","113-1965472-7697812","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","RESACA","GA","30735-5065","MarketplaceFacilitator","26.95","2.16","10.24","0.82","0","0","0","0","0","0","-2.98","-4.04","-13.31","0","0","19.84"
"Feb 23, 2022 1:31:57 PM PST","15513157721","FBA Inventory Fee","","","FBA Long-Term Storage Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1.76","-1.76"
"Feb 23, 2022 1:56:56 PM PST","15513157721","Order","111-1876850-3522622","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","HAZARD","KY","41701-8093","MarketplaceFacilitator","26.95","1.62","3.11","0","0","0","0","0","-3.11","0","-1.62","-4.04","-3.07","0","0","19.84"
"Feb 23, 2022 2:00:06 PM PST","15513157721","Order","113-9054341-4980233","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","CENTREVILLE","VA","20120-5201","MarketplaceFacilitator","26.95","1.49","4.15","0","0","0","0","0","-6.31","0","-1.49","-3.72","-5.14","0","0","15.93"
"Feb 23, 2022 2:20:00 PM PST","15513157721","Order","114-7745030-5941044","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","NEW HILL","NC","27562-9343","MarketplaceFacilitator","26.95","1.80","0","0","0","0","0","0","-2.16","0","-1.80","-3.72","-5.14","0","0","15.93"
"Feb 23, 2022 4:49:37 PM PST","15513157721","Service Fee","","","Subscription","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-25.19","-25.19"
"Feb 23, 2022 7:06:47 PM PST","15513157721","Order","111-8062444-8746641","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","Highland Lakes","New Jersey","07422","MarketplaceFacilitator","26.95","1.79","0","0","0","0","0","0","0","0","-1.79","-4.04","-3.07","0","0","19.84"
"Feb 23, 2022 10:27:38 PM PST","15513157721",,"415a72c4-720f-44e6-b90c-61741f4d6063","","Save 8% on Coupon trial EZ GunsSling","5","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-3.00","0","-3.00"
"Feb 24, 2022 1:24:25 PM PST","15513157721","Order","114-9337247-4767433","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","CIBOLO","TX","78108-4416","MarketplaceFacilitator","26.95","2.22","0","0","0","0","0","0","0","0","-2.22","-4.04","-5.14","0","0","17.77"
"Feb 24, 2022 4:00:03 PM PST","15513157721","Order","113-3917244-9761050","YS-XB6E-BIB5","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Pink)","1","amazon.com","Standard Orders","Amazon","edgemont","ar","72044","MarketplaceFacilitator","24.95","2.03","0","0","0","0","0","0","0","0","-2.03","-3.74","-5.14","0","0","16.07"
"Feb 24, 2022 4:39:03 PM PST","15513157721","Adjustment","","76-0HZJ-EEFIB","FBA Inventory Reimbursement - Lost:Inbound","7","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","124.39","124.39"
"Feb 24, 2022 5:30:59 PM PST","15513157721","Order","111-8787094-0027459","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","HILO","HI","96720-1931","MarketplaceFacilitator","26.95","1.27","0","0","0","0","0","0","0","0","-1.27","-4.04","-5.14","0","0","17.77"
"Feb 24, 2022 8:25:39 PM PST","15513157721","Order","112-2949058-4396244","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","OAK RIDGE","NJ","07438-9102","MarketplaceFacilitator","26.95","1.79","0","0","0","0","0","0","0","0","-1.79","-4.04","-5.14","0","0","17.77"
"Feb 24, 2022 9:57:34 PM PST","15513157721",,"415a72c4-720f-44e6-b90c-61741f4d6063","","Save 8% on Coupon trial EZ GunsSling","4","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-2.40","0","-2.40"
"Feb 24, 2022 10:06:00 PM PST","15513157721","Order","114-6506349-0932250","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","KOUNTZE","TX","77625-8953","MarketplaceFacilitator","26.95","1.68","0","0","0","0","0","0","0","0","-1.68","-4.04","-5.14","0","0","17.77"
"Feb 24, 2022 10:35:45 PM PST","15513157721","Order","112-4816763-4384220","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","Girard","PA","16417","MarketplaceFacilitator","26.95","1.49","0","0","0","0","0","0","-2.16","0","-1.49","-3.72","-5.14","0","0","15.93"
"Feb 25, 2022 6:55:14 AM PST","15513157721","Order","114-6164955-4968225","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","SNELLVILLE","GA","30078-2729","MarketplaceFacilitator","26.95","1.49","0","0","0","0","0","0","-2.16","0","-1.49","-3.72","-5.14","0","0","15.93"
"Feb 25, 2022 6:58:33 AM PST","15513157721","Order","113-0066998-3790655","S3-C76Q-MAK5","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Grey)","1","amazon.com","Standard Orders","Amazon","PITTSBURGH","PA","15218-1743","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-3.77","0","0","19.14"
"Feb 25, 2022 7:12:00 AM PST","15513157721","Order","111-4561236-7679431","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","Weston","Florida","33331","MarketplaceFacilitator","26.95","1.74","7.17","0","0","0","0","0","-9.33","0","-1.74","-3.72","-5.14","0","0","15.93"
"Feb 25, 2022 7:19:05 AM PST","15513157721","Order","114-3977510-8466638","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","FALLS CREEK","PA","15840-3810","MarketplaceFacilitator","26.95","1.49","4.63","0","0","0","0","0","-6.79","0","-1.49","-3.72","-5.14","0","0","15.93"
"Feb 25, 2022 10:25:15 AM PST","15513157721","Order","113-3090786-2176254","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","FORT LOUDON","PA","17224-9510","MarketplaceFacilitator","26.95","1.49","0","0","0","0","0","0","-2.16","0","-1.49","-3.72","-5.14","0","0","15.93"
"Feb 25, 2022 10:55:55 AM PST","15513157721","Order","113-0735728-6300237","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","GONZALES","LA","70737-6124","MarketplaceFacilitator","26.95","2.22","0","0","0","0","0","0","-2.16","0","-2.22","-3.72","-5.14","0","0","15.93"
"Feb 25, 2022 3:20:45 PM PST","15513157721","Adjustment","113-2088109-5011409","76-0HZJ-EEFIB","FBA Inventory Reimbursement - Customer Service Issue","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.27","19.27"
"Feb 25, 2022 5:16:53 PM PST","15513157721","Order","113-4383571-3856223","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","Spencer","Indiana","47460","MarketplaceFacilitator","26.95","1.89","0","0","0","0","0","0","0","0","-1.89","-4.04","-5.14","0","0","17.77"
"Feb 25, 2022 7:20:09 PM PST","15513157721","Order","114-0752253-2505020","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","WELLS","ME","04090-4307","MarketplaceFacilitator","26.95","1.48","0","0","0","0","0","0","0","0","-1.48","-4.04","-3.07","0","0","19.84"
"Feb 25, 2022 9:55:47 PM PST","15513157721",,"415a72c4-720f-44e6-b90c-61741f4d6063","","Save 8% on Coupon trial EZ GunsSling","3","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-1.80","0","-1.80"
"Feb 26, 2022 11:21:44 AM PST","15513157721","Order","111-0428860-7665866","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","NEWBERG","OREGON","97132-7403","","26.95","0","0","0","0","0","0","0","0","0","0","-4.04","-5.14","0","0","17.77"
"Feb 26, 2022 9:21:09 PM PST","15513157721","Order","113-7691585-4338617","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","Refugio","TX","78377","MarketplaceFacilitator","26.95","2.22","0","0","0","0","0","0","0","0","-2.22","-4.04","-3.07","0","0","19.84"
"Feb 26, 2022 10:29:13 PM PST","15513157721","Order","113-9046018-1386661","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","INDIANAPOLIS","IN","46202-3244","MarketplaceFacilitator","26.95","1.89","0","0","0","0","0","0","0","0","-1.89","-4.04","-5.14","0","0","17.77"
"Feb 27, 2022 3:06:25 AM PST","15513157721","Order","113-8470507-5341863","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","WOODINVILLE","WA","98077-5938","MarketplaceFacilitator","26.95","2.16","0","0","0","0","0","0","-2.16","0","-2.16","-3.72","-5.14","0","0","15.93"
"Feb 27, 2022 4:18:17 AM PST","15513157721","Order","114-0666630-8307440","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","SACHSE","TX","75048-5670","MarketplaceFacilitator","26.95","2.22","0","0","0","0","0","0","0","0","-2.22","-4.04","-5.14","0","0","17.77"
"Feb 27, 2022 8:09:21 AM PST","15513157721","Order","111-8196913-0315408","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","PHILADELPHIA","PA","19148-5049","MarketplaceFacilitator","26.95","1.62","7.17","0.43","0","0","0","0","0","0","-2.05","-4.04","-12.31","0","0","17.77"
"Feb 27, 2022 10:35:00 AM PST","15513157721","Order","111-8028435-9084215","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","2","amazon.com","Standard Orders","Amazon","Marietta","GA","30066","MarketplaceFacilitator","53.90","3.24","0","0","0","0","0","0","0","0","-3.24","-8.08","-6.14","0","0","39.68"
"Feb 27, 2022 12:39:09 PM PST","15513157721","Refund","114-2746535-5734632","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","ASHLAND","OH","44805-8828","MarketplaceFacilitator","-26.95","-1.89","0","0","0","0","0","0","0","0","1.89","3.23","0","0","0","-23.72"
"Feb 27, 2022 3:50:02 PM PST","15513157721","Order","111-4660092-9927442","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","ALBUQUERQUE","NM","87114-1690","MarketplaceFacilitator","26.95","2.12","0","0","0","0","0","0","0","0","-2.12","-4.04","-5.14","0","0","17.77"
"Feb 27, 2022 5:04:08 PM PST","15513157721","Order","112-4247023-2762606","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","VALLEY CENTER","CA","92082-7730","MarketplaceFacilitator","26.95","2.09","0","0","0","0","0","0","0","0","-2.09","-4.04","-5.14","0","0","17.77"
"Feb 27, 2022 6:14:40 PM PST","15513157721","Order","112-2384271-6264237","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","Loris","SC","29569","MarketplaceFacilitator","26.95","2.16","0","0","0","0","0","0","0","0","-2.16","-4.04","-5.14","0","0","17.77"
"Feb 27, 2022 7:15:36 PM PST","15513157721","Order","111-7780038-6602611","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","STATESBORO","GA","30458-8928","MarketplaceFacilitator","26.95","2.16","0","0","0","0","0","0","0","0","-2.16","-4.04","-3.07","0","0","19.84"
"Feb 27, 2022 7:41:53 PM PST","15513157721","Order","111-7536402-4129034","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","SHAWNEE","KS","66218-9247","MarketplaceFacilitator","26.95","2.59","0","0","0","0","0","0","0","0","-2.59","-4.04","-5.14","0","0","17.77"
"Feb 27, 2022 8:30:18 PM PST","15513157721","Order","113-5494268-1788261","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","BOTHELL","WA","98021-6959","MarketplaceFacilitator","26.95","2.58","0","0","0","0","0","0","-2.16","0","-2.58","-3.72","-5.14","0","0","15.93"
"Feb 27, 2022 9:56:43 PM PST","15513157721",,"415a72c4-720f-44e6-b90c-61741f4d6063","","Save 8% on Coupon trial EZ GunsSling","5","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-3.00","0","-3.00"
"Feb 28, 2022 1:06:16 AM PST","15513157721","Order","112-9033117-3745017","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","RAWLINS","WY","82301-6415","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-5.14","0","0","17.77"
"Feb 28, 2022 3:32:49 AM PST","15513157721","Order","112-4605426-5580257","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","Graham","TX","76450","MarketplaceFacilitator","26.95","2.22","0","0","0","0","0","0","0","0","-2.22","-4.04","-5.14","0","0","17.77"
"Feb 28, 2022 7:57:32 AM PST","15513157721","Order","113-8107255-4269050","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","BETHLEHEM","PA","18017-2524","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-5.14","0","0","17.77"
"Feb 28, 2022 8:35:01 AM PST","15513157721","Order","111-8724557-2012267","S3-C76Q-MAK5","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Grey)","1","amazon.com","Standard Orders","Amazon","PALMYRA","NY","14522-9545","MarketplaceFacilitator","26.95","2.16","0","0","0","0","0","0","0","0","-2.16","-4.04","-3.77","0","0","19.14"
"Feb 28, 2022 8:58:53 AM PST","15513157721","Order","112-1080287-1051429","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","ODESSA","MO","64076-5117","","26.95","0","0","0","0","0","0","0","0","0","0","-4.04","-5.14","0","0","17.77"
"Feb 28, 2022 9:50:11 AM PST","15513157721","Order","112-6195483-3788249","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","WOODSTOCK","GA","30189-3426","MarketplaceFacilitator","26.95","1.49","0","0","0","0","0","0","-2.16","0","-1.49","-3.72","-5.14","0","0","15.93"
"Feb 28, 2022 12:23:25 PM PST","15513157721","Order","113-3627365-8870630","S3-C76Q-MAK5","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Grey)","1","amazon.com","Standard Orders","Amazon","SMOOT","WV","24977-7002","MarketplaceFacilitator","26.95","1.62","0.90","0","0","0","0","0","-0.90","0","-1.62","-4.04","-3.77","0","0","19.14"
"Feb 28, 2022 12:56:17 PM PST","15513157721","Order","113-2016755-6764261","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","TONAWANDA","NY","14150-5926","MarketplaceFacilitator","26.95","2.36","0","0","0","0","0","0","0","0","-2.36","-4.04","-5.14","0","0","17.77"
"Feb 28, 2022 1:07:23 PM PST","15513157721","Order","112-3591835-0293846","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","HEDGESVILLE","WV","25427-3859","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-3.07","0","0","19.84"
"Feb 28, 2022 1:54:59 PM PST","15513157721","Order","112-6270317-9805016","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","FOSTORIA","OH","44830-9608","MarketplaceFacilitator","26.95","1.80","0","0","0","0","0","0","-2.16","0","-1.80","-3.72","-5.14","0","0","15.93"
"Feb 28, 2022 2:23:24 PM PST","15513157721","Order","114-3623821-5859431","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","Mercer","PA","16137","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-5.14","0","0","17.77"
"Feb 28, 2022 6:52:34 PM PST","15513157721","Order","114-5952621-1792207","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","LEESVILLE","LA","71446-5963","MarketplaceFacilitator","26.95","2.28","0","0","0","0","0","0","0","0","-2.28","-4.04","-5.14","0","0","17.77"
"Feb 28, 2022 7:21:25 PM PST","15513157721","Order","112-2789172-2013034","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","GEORGETOWN","KY","40324-8797","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-5.14","0","0","17.77"
"Feb 28, 2022 8:20:26 PM PST","15513157721","Order","111-1184671-5956216","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","RAEFORD","NC","28376-5635","MarketplaceFacilitator","26.95","1.82","7.17","0.48","0","0","0","0","0","0","-2.30","-4.04","-12.31","0","0","17.77"
"Feb 28, 2022 11:21:06 PM PST","15513157721","Order","111-7486293-5365868","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","AUGUSTA","GA","30909-3310","MarketplaceFacilitator","26.95","2.16","0","0","0","0","0","0","0","0","-2.16","-4.04","-3.07","0","0","19.84"
"Feb 28, 2022 11:50:41 PM PST","15513157721","Order","114-0263215-1783443","YS-XB6E-BIB5","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Pink)","1","amazon.com","Standard Orders","Amazon","LEESVILLE","LA","71446-5963","MarketplaceFacilitator","24.95","2.11","0","0","0","0","0","0","0","0","-2.11","-3.74","-5.14","0","0","16.07"
"Mar 1, 2022 1:53:37 AM PST","15513157721","Order","113-2393741-1808261","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","TUCSON","AZ","85743-8240","MarketplaceFacilitator","26.95","1.64","0","0","0","0","0","0","0","0","-1.64","-4.04","-5.14","0","0","17.77"
"Mar 1, 2022 11:58:19 AM PST","15513157721","Order","114-3821069-4987402","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","Hoven","SD","57450","MarketplaceFacilitator","26.95","1.75","0","0","0","0","0","0","0","0","-1.75","-4.04","-5.14","0","0","17.77"
"Mar 1, 2022 2:54:13 PM PST","15513157721","Order","111-6971153-6749816","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","ALLEN","TX","75002-8315","MarketplaceFacilitator","26.95","1.68","0","0","0","0","0","0","0","0","-1.68","-4.04","-5.14","0","0","17.77"
"Mar 1, 2022 6:22:40 PM PST","15513157721","Order","112-0818802-2815469","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","NOTASULGA","AL","36866-3249","MarketplaceFacilitator","26.95","2.16","0","0","0","0","0","0","0","0","-2.16","-4.04","-5.14","0","0","17.77"
"Mar 1, 2022 9:55:49 PM PST","15513157721",,"415a72c4-720f-44e6-b90c-61741f4d6063","","Save 8% on Coupon trial EZ GunsSling","2","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-1.20","0","-1.20"
"Mar 1, 2022 10:27:29 PM PST","15513157721","Order","111-0691129-2377828","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","GEORGETOWN","TX","78628-2371","MarketplaceFacilitator","26.95","2.22","0","0","0","0","0","0","0","0","-2.22","-4.04","-5.14","0","0","17.77"
"Mar 1, 2022 11:25:04 PM PST","15513157721","Order","113-9421321-6993845","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","BOWIE","TX","76230-0082","MarketplaceFacilitator","26.95","2.22","0","0","0","0","0","0","0","0","-2.22","-4.04","-5.14","0","0","17.77"
"Mar 2, 2022 1:16:38 AM PST","15513157721","Order","114-6465161-3856232","RG-AOTK-MNXA","Crossbow Sling Xbow Sling Quick Release","1","amazon.com","Standard Orders","Amazon","Bogota","CU","110231","","24.95","0","5.24","0","0","0","0","0","-5.24","0","0","-3.74","-3.77","0","0","17.44"
"Mar 2, 2022 5:11:35 AM PST","15513157721","Service Fee","","","Cost of Advertising","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-11.78","0","-11.78"
"Mar 2, 2022 7:46:50 AM PST","15513157721","Order","113-3358578-5182656","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","TROY","AL","36079-8208","MarketplaceFacilitator","26.95","2.16","0","0","0","0","0","0","0","0","-2.16","-4.04","-5.14","0","0","17.77"
"Mar 2, 2022 12:52:36 PM PST","15513157721","Order","113-3755541-4796234","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","ELLWOOD CITY","PA","16117-3109","MarketplaceFacilitator","26.95","1.62","4.13","0","0","0","0","0","-4.13","0","-1.62","-4.04","-5.14","0","0","17.77"
"Mar 2, 2022 2:04:39 PM PST","15513157721","Order","114-6998122-2078608","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","PASADENA","TX","77505-4192","MarketplaceFacilitator","26.95","2.22","0","0","0","0","0","0","0","0","-2.22","-4.04","-5.14","0","0","17.77"
"Mar 2, 2022 3:49:42 PM PST","15513157721","Order","114-1631018-8107434","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","LAS VEGAS","NV","89104-4798","MarketplaceFacilitator","26.95","2.26","0","0","0","0","0","0","0","0","-2.26","-4.04","-5.14","0","0","17.77"
"Mar 2, 2022 4:47:43 PM PST","15513157721","Order","114-9516307-5437820","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","SAN DIEGO","CA","92104-4501","MarketplaceFacilitator","26.95","2.09","0","0","0","0","0","0","0","0","-2.09","-4.04","-5.14","0","0","17.77"
